,id,likes,replies,retweets,text,url,user,rating,rating_norm
698,700107395117154304,2,0,1,Twileks’ favorite fast food restaurant is Twin-N-Out.,/stgwi/status/700107395117154304,stgwi,1.0,6.376520800224404e-06
699,700107431209119745,3,0,0,"Thick fog & gentle rain across the Northern Channel Islands, island foxes hoping for lush spring plants to will provide food for 2016 pups",/ifoxtweet/status/700107431209119745,ifoxtweet,1.0,6.376520800224404e-06
700,711703676335824899,1,1,1,"
hiii love ever since you shared ur food w me I been seeing you everywhere @ school",/_perkyree/status/711703676335824899,_perkyree,1.0,6.376520800224404e-06
701,708700502394068992,1,0,2,"Celebrating a New Orleans Mardi Gras tonight!  Great Southern food, drinks and music @ Olympic Hall #halifaxpic.twitter.com/x1SAGQTfjo",/themellotones/status/708700502394068992,themellotones,1.0,6.376520800224404e-06
702,708804750355988480,3,0,0,Ben and Jerry's Phish Food is the way to my heart,/madisonoakess/status/708804750355988480,madisonoakess,1.0,6.376520800224404e-06
703,708803762677280768,2,0,1,Tropical Fruit Breakfast Smoothie #Breakfast ... - #food #foodporn #foodie #recipes #recipe http://foodanddrinkforyou.xyz/tropical-fruit-breakfast-smoothie-breakfast-smoothie/ …pic.twitter.com/vkTythbPfV,/EdibleTreats2/status/708803762677280768,EdibleTreats2,1.0,6.376520800224404e-06
704,708801467612798976,1,0,2,3 days left until our canned food drive! Stop by our kiosk in the JC the 15th/16th to donate to Mason's Pop Up Pantry!,/SIS_Envoys/status/708801467612798976,SIS_Envoys,1.0,6.376520800224404e-06
705,708804699068239874,3,0,0,I want food,/Katey_40/status/708804699068239874,Katey_40,1.0,6.376520800224404e-06
706,714592924537856000,0,0,3,"An infographic details just how much damage fad diets - including living off cookies, baby food or just chewing food before spitting it",/tori99127/status/714592924537856000,tori99127,1.0,6.376520800224404e-06
707,717502064918716416,2,1,0,I was craving some southern food but remembered this bomb Cuban restaurant just a ways from my house so here I am. ,/flowersineden__/status/717502064918716416,flowersineden__,1.0,6.376520800224404e-06
708,723299151845429248,1,0,2,I want to be a billionaire so bad. I don't feel like doing shit but eating food & laying up!,/100nit/status/723299151845429248,100nit,1.0,6.376520800224404e-06
709,746493086180610048,3,0,0,"Advantages of moving home for the summer: see siblings again, free food",/kimbrianne21/status/746493086180610048,kimbrianne21,1.0,6.376520800224404e-06
710,737782208543481856,1,1,1,30- teasing with any kind of food cause double eating ;),/rootlesshaw/status/737782208543481856,rootlesshaw,1.0,6.376520800224404e-06
711,743593981104242688,1,1,1,Sitting eating Bojangles and laughing at how @tyasiamone picks on me for tearing my food up ,/coverednkisses_/status/743593981104242688,coverednkisses_,1.0,6.376520800224404e-06
712,743593978285666304,3,0,0,Nothing will make you feel lonely af like having your employees significant other bring them food and have a cute date.,/NxxBxx/status/743593978285666304,NxxBxx,1.0,6.376520800224404e-06
713,743593954403246080,2,0,1,Another farmers market perk: FREE FOOD. My fridge doesn't know what it's in for. Local farmers are the sweetest.,/laureneliz1023/status/743593954403246080,laureneliz1023,1.0,6.376520800224404e-06
714,743593948485132292,3,0,0,After Sun City = 2 words...food coma #foodporn #quesadillas #fatguytweetpic.twitter.com/snZJITqINC,/Gourmet_Gents/status/743593948485132292,Gourmet_Gents,1.0,6.376520800224404e-06
715,755190403830349828,3,0,0,Prawns for my last appetizer at the Four Seasons before it closed over the weekend #FoodPorn #Food #Foodie #FoodPicspic.twitter.com/lEQEq6wn4H – at The Four Seasons Restaurant,/Likeabite/status/755190403830349828,Likeabite,1.0,6.376520800224404e-06
716,755155480041951237,3,0,0,me when my coworkers decide to bring in food pic.twitter.com/41kazJidDg,/big_bron10/status/755155480041951237,big_bron10,1.0,6.376520800224404e-06
717,766783204179124224,2,0,1,People who are anti-hunting make me sick & need a serious wake up call. I completely support people hunting for food and conservation.,/AnnaChrisDeL/status/766783204179124224,AnnaChrisDeL,1.0,6.376520800224404e-06
718,789979630472163328,3,0,0,Swear to gawd if bob Evans doesn't get my food out asap I'm eating everyone's left overs here,/madsbradfordd/status/789979630472163328,madsbradfordd,1.0,6.376520800224404e-06
719,798676955805708288,1,0,2,Please RT #recipes #food #cooking #delicious #cook #recipe Macadamia Nut Pancakes {with Raspberry Maple http://tinyurl.com/zg4m2b2 pic.twitter.com/KYANsEJMVr,/DliciousRcipss/status/798676955805708288,DliciousRcipss,1.0,6.376520800224404e-06
720,775484130293198848,1,0,2,There is no sincerer love than the love of food  pic.twitter.com/9We1EmWMuT,/matildafrances/status/775484130293198848,matildafrances,1.0,6.376520800224404e-06
721,775484117337174017,1,2,0,I was feeling bummed out until I looked at pictures of anime girls eating food,/ambiguousrocket/status/775484117337174017,ambiguousrocket,1.0,6.376520800224404e-06
722,775482541776179200,2,0,1,Mac n Cheese appreciation  pic.twitter.com/GtP0W2zL9R #FoodPorn #Food #FoodBlogger,/ImKunal95/status/775482541776179200,ImKunal95,1.0,6.376520800224404e-06
723,775483773739675648,3,0,0,My coworkers and I bond over food too much ,/herbtheverb_/status/775483773739675648,herbtheverb_,1.0,6.376520800224404e-06
724,781282289087090689,3,0,0,I really want Chick-fil-A but I also really just need to eat the food in my fridge,/Jeezy211/status/781282289087090689,Jeezy211,1.0,6.376520800224404e-06
725,787080543884173312,3,0,0,"""Does sour food make anyone else sweat???"" @valeriemccarron",/rhyanhardy15/status/787080543884173312,rhyanhardy15,1.0,6.376520800224404e-06
726,786983391145160705,1,0,2,Chinese food and pizza is like the only fast food I'll still smash if it's leftovers,/Reyymar/status/786983391145160705,Reyymar,1.0,6.376520800224404e-06
727,787080480445247488,2,1,0,Who wants to go otahu food fest and grab a feed,/LotahRay/status/787080480445247488,LotahRay,1.0,6.376520800224404e-06
728,795777846484549632,2,1,0,"argh, I get ya. Trying to lose weight/eat well but also type 2 and intolerant to all nice easy food. Dietitian bugger all help.",/superkrispydj/status/795777846484549632,superkrispydj,1.0,6.376520800224404e-06
729,795777829040312320,2,1,0,Food is so good @SUBWAY ,/Zeranphy/status/795777829040312320,Zeranphy,1.0,6.376520800224404e-06
730,795777823633997824,2,1,0,Comfort food tonight in the form of crock pot French onion soup with… https://www.instagram.com/p/BMhzuGLjYClzAEYhjAKSlk1zPB2E4af-gOu_yE0/ …,/MindyErchull/status/795777823633997824,MindyErchull,1.0,6.376520800224404e-06
731,784181419337781248,2,0,1,y there a dick in yo food???,/Jadenfrm860/status/784181419337781248,Jadenfrm860,1.0,6.376520800224404e-06
732,804475157314240512,2,0,1,"Authentic Italian Food Restaurante Rosmarino, #Marbella - Enjoy the serenity of dining http://goingpremium.com/ClubTravelOffer/deal/details/69 … #GoingPremium",/Martin_Mollerup/status/804475157314240512,Martin_Mollerup,1.0,6.376520800224404e-06
733,804475149504364545,3,0,0,"A driver of obesity beyond metabolic need,is hijacking of the brain's hedonic nuclei by industrial food consumption.-Matthew Hayes @PennNGG",/longhandnotes/status/804475149504364545,longhandnotes,1.0,6.376520800224404e-06
734,804475145528213504,2,0,1,constantly crave smart food....if only it made me smart,/LizVeniz/status/804475145528213504,LizVeniz,1.0,6.376520800224404e-06
735,807374260566196224,2,1,0,Forgot I had a Christmas dinner thing to go to! So much free food!!!,/reticentretreat/status/807374260566196224,reticentretreat,1.0,6.376520800224404e-06
736,813172318075834368,1,1,1,"YOU BETTER COS I'M NOT PUTTING UP WITH YOUR SHITTY MOOD SO EAT FOOD OR EAT ASS IDGAF WHICH, YOU DO YOU BOO",/ohdearlordhelpp/status/813172318075834368,ohdearlordhelpp,1.0,6.376520800224404e-06
737,816071562545811456,1,1,1,@NEWAVE9X  i just saw her ass in food for less too ,/KyelGrover/status/816071562545811456,KyelGrover,1.0,6.376520800224404e-06
738,830567076498649088,2,1,0,"Umm..he is charging the secret service for food, lodging, etc. at premium rates. Know what a bottle of Trump H2O is?",/wbed1/status/830567076498649088,wbed1,1.0,6.376520800224404e-06
739,827667973137694729,1,2,0,jumps around and whines and looks at him to make sure that we see him smacking his bowl desperately for food,/QWlLFISH/status/827667973137694729,QWlLFISH,1.0,6.376520800224404e-06
740,827326045758046210,1,2,0,listen who has time for food anyway when ur on buses and planes all day,/fckjobs/status/827326045758046210,fckjobs,1.0,6.376520800224404e-06
741,827326033615417344,2,1,0,Wow all I want is Indian food and everywhere is closed until 530 my heart hurts,/cremedelas0ul/status/827326033615417344,cremedelas0ul,1.0,6.376520800224404e-06
742,827326024371220480,3,0,0,"I'm in a fast food restaurant that's right by a school and there's a whole troop of teenagers here

One of them's playing Pokémon",/JumpyJune/status/827326024371220480,JumpyJune,1.0,6.376520800224404e-06
743,836365294381764608,1,1,1,oh man  I'll go drop them off when you're out so I can get some food ,/jen724ny/status/836365294381764608,jen724ny,1.0,6.376520800224404e-06
744,836365244721135616,1,0,2,Food for thought pic.twitter.com/gMtxasZRdn,/Vo_Vision/status/836365244721135616,Vo_Vision,1.0,6.376520800224404e-06
745,847961671985504256,3,0,0,babysitting is great bcos I get paid to do my uni work and eat food,/DashMurray/status/847961671985504256,DashMurray,1.0,6.376520800224404e-06
746,845055727689437185,2,1,0,Stop making stupid food famous,/fepacheco/status/845055727689437185,fepacheco,1.0,6.376520800224404e-06
747,862457219157196801,3,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Speckled Chocolate Easter Egg Cake with...http://tinyurl.com/hgveuvx ,/RcpsMgzine/status/862457219157196801,RcpsMgzine,1.0,6.376520800224404e-06
748,862457217102073857,2,1,0,"Why does every food network competitor, all successful chefs and bakers, HAVE to win to feel validated and like they made the right choice",/flowersnravens/status/862457217102073857,flowersnravens,1.0,6.376520800224404e-06
749,859101013256613893,0,0,3,"Dolphin_Project: Captivity 101: Training captive dolphins via food deprivation.
Pledge NOT to buy a ticket to ash… https://twitter.com/i/web/status/859100444651651081 …",/FinsandFluke/status/859101013256613893,FinsandFluke,1.0,6.376520800224404e-06
750,888531391427731457,2,0,1,I've just been there and can attest venison and world-class #sushi are just the beginning... #travel #food #Hawaii http://trflgr.co/wqver pic.twitter.com/TU26NCJ8AU,/TrafalgarAUS_MD/status/888531391427731457,TrafalgarAUS_MD,1.0,6.376520800224404e-06
751,865319709213958144,2,0,1,Nora just ate dog food and now she has puppy breath ,/ShameAboutRach/status/865319709213958144,ShameAboutRach,1.0,6.376520800224404e-06
752,865356254964850689,3,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Nutella Chocolate Chip Blondieshttp://bit.ly/2qyQdWr ,/FntsticRcipes/status/865356254964850689,FntsticRcipes,1.0,6.376520800224404e-06
753,865356249810030592,3,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Damson Parfait with Olive Oil and Thyme Sable http://bit.ly/2gWWofd pic.twitter.com/99mdgITssw,/DliciousRcipss/status/865356249810030592,DliciousRcipss,1.0,6.376520800224404e-06
754,868255389321764864,3,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Easy Chicken Fajita Rice Bake http://tinyurl.com/jnn6skg pic.twitter.com/uKupAxtLXm,/FntsticRcipes/status/868255389321764864,FntsticRcipes,1.0,6.376520800224404e-06
755,868174637007593472,0,0,3,"IF YOU REQUIRE A SPECIAL MEAL FOR PROM: dm us ASAP!! (including vegatarian, food allergies, etc.)",/NS_classof2017/status/868174637007593472,NS_classof2017,1.0,6.376520800224404e-06
756,868255354521624576,3,0,0,Who wants to go get food hmu,/RZu_Niga/status/868255354521624576,RZu_Niga,1.0,6.376520800224404e-06
757,868255349358440449,2,1,0,Really living for this Trader Joe's indian food right now.,/coolbreeeze_/status/868255349358440449,coolbreeeze_,1.0,6.376520800224404e-06
758,876952711127863297,3,0,0,I miss this so much I wanna go back everything about Puerto Rico is beautiful.. the place the people the food ugh ))): https://twitter.com/jvdotsls/status/875153824733855744 …,/kidrauhl_bby_/status/876952711127863297,kidrauhl_bby_,1.0,6.376520800224404e-06
759,876952680090017793,2,0,1,Please RT #recipes #food #cooking #delicious #cook #recipe Preakness Party for Pimlico this... http://tinyurl.com/jqpzncx pic.twitter.com/ezbO7PefV5,/RcpsMgzine/status/876952680090017793,RcpsMgzine,1.0,6.376520800224404e-06
760,876952656534745089,3,0,0,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/BubrkX5yIL",/SolarPowerCEE/status/876952656534745089,SolarPowerCEE,1.0,6.376520800224404e-06
761,876952652713783297,3,0,0,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/l8M9WY6LOf",/SuperYourBiz/status/876952652713783297,SuperYourBiz,1.0,6.376520800224404e-06
762,879739686431973376,2,0,1,"Ready to learn new ideas (news peeps always love free food, too) #nexstarproducingpic.twitter.com/e2DjbP76c3",/jenirog/status/879739686431973376,jenirog,1.0,6.376520800224404e-06
763,879851828631830528,1,2,0,You never have money to buy your own food ,/_mxjaay/status/879851828631830528,_mxjaay,1.0,6.376520800224404e-06
764,879851808927219714,2,0,1,Please RT #recipes #food #cooking #delicious #cook #recipe Candies of coffee with milkhttp://tinyurl.com/zjcallm ,/RcpsMgzine/status/879851808927219714,RcpsMgzine,1.0,6.376520800224404e-06
765,879851808532946944,3,0,0,Do you ever eat food so good that you can never eat that same food from another place again,/RhiTimpizzle/status/879851808532946944,RhiTimpizzle,1.0,6.376520800224404e-06
766,891057449230270464,3,0,0,"Lilith is playing jungle chicken in the backyard. She escapes & does that, when there's no food in her pen & she's bored.  :-)",/squeevening/status/891057449230270464,squeevening,1.0,6.376520800224404e-06
767,891057434617401345,3,0,0,"I'll be paying ""You Know Nothing Jon Dough"" a visit next time I'm in London that's for sure. Sucker for a food pun me #GoT #HotPie #bakery",/staceylonie/status/891057434617401345,staceylonie,1.0,6.376520800224404e-06
768,885650005519998976,2,0,1,"Time to think about the weekend - food trucks, art and draft beer - just bring a friend and have a conversation.......@YSBrewerypic.twitter.com/9NlWTSGvjm",/inyellowsprings/status/885650005519998976,inyellowsprings,1.0,6.376520800224404e-06
769,905943739927015425,1,2,0,Bubba's is great for everything. Love that place. Awesome food.,/AGretz/status/905943739927015425,AGretz,1.0,6.376520800224404e-06
770,897246425985290240,3,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe 8 Game-Changing Pizza Recipes http://tinyurl.com/mfddlud pic.twitter.com/dz6jgXZ9fc,/TheBstRecipes/status/897246425985290240,TheBstRecipes,1.0,6.376520800224404e-06
771,900145545653702656,3,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Are You Afraid of Cooking Lamb&quot; http://bit.ly/2hy50sX pic.twitter.com/0ixofS2t6v,/Bestrecipesblog/status/900145545653702656,Bestrecipesblog,1.0,6.376520800224404e-06
772,900135125664620544,1,0,2,Please RT! #recipes #food #dessert Cinnamon Sugar Soft Pretzel Biteshttp://bit.ly/2xaHXgj ,/recipeofcuisine/status/900135125664620544,recipeofcuisine,1.0,6.376520800224404e-06
773,900135112511176704,2,0,1,"Food for thought: What makes our NZ Education unique? Our learning style, Universities, lifestyle.... What do you think? #NZIECpic.twitter.com/OX9dX4ZQrk",/NZIEC_/status/900135112511176704,NZIEC_,1.0,6.376520800224404e-06
774,902901136067354624,1,2,0,This from the guy who just had to tell the world Walter Payton liked to get food from the drive-thru.,/AmericaDogUSAgo/status/902901136067354624,AmericaDogUSAgo,1.0,6.376520800224404e-06
775,902901134188302336,2,1,0,how a thin person would eat the same food or the same amount of food. I just have a lot of issues with food jokes and how skinny people 6/,/rachellauve/status/902901134188302336,rachellauve,1.0,6.376520800224404e-06
776,902901128794341376,3,0,0,Knife skills in Principles of Food class. #safetyfirstpic.twitter.com/SdfY1lmojQ,/KCarlsonTHS/status/902901128794341376,KCarlsonTHS,1.0,6.376520800224404e-06
777,911741828726104064,3,0,0,If you need me I'll be in bed with Chinese food and Gilmore Girls on repeat minding my own business.,/sammiescobaar/status/911741828726104064,sammiescobaar,1.0,6.376520800224404e-06
778,914641055680794624,2,1,0,"i love thai food and i love bayan  @ University of California, Davis https://www.instagram.com/p/BZuYdFgFsHf/ ",/kristayukimi/status/914641055680794624,kristayukimi,1.0,6.376520800224404e-06
779,914641045958414336,2,1,0,Every time i look up GOP tear down or take away fr the people food healthcare housing public schools EVERYTHING NOW our privacy on internet,/elise_flowers/status/914641045958414336,elise_flowers,1.0,6.376520800224404e-06
780,914641036038811648,3,0,0,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/bWkfMlJcH2",/HolidayRoyalWay/status/914641036038811648,HolidayRoyalWay,1.0,6.376520800224404e-06
781,914641026308034560,3,0,0,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/2l3PC4V4zB",/SolarPowerCEE/status/914641026308034560,SolarPowerCEE,1.0,6.376520800224404e-06
782,914641011770515456,2,1,0,First year since Kinder that I don't go to SCL fair WANT FILIPINO FOOD SO BAD RN,/Checa_lovee/status/914641011770515456,Checa_lovee,1.0,6.376520800224404e-06
783,914640996671135746,2,0,1,"I just ate a grilled hamburger so hard, it was like I was letting all grilled food what I'm capable of.",/pizzajaynow/status/914640996671135746,pizzajaynow,1.0,6.376520800224404e-06
784,917540155291873280,3,0,0,Because keeping your food from spoiling is a luxury. ,/prolecat84/status/917540155291873280,prolecat84,1.0,6.376520800224404e-06
785,917540147733839872,2,1,0,Stop playing with your food Tweetie! #spaghettinightpic.twitter.com/YVm2W9BqXB,/juminae/status/917540147733839872,juminae,1.0,6.376520800224404e-06
786,917540142398754816,1,1,1,"'Hell to pay' over water, food deliveries, Puerto Rico governor warns
https://www.reuters.com/article/us-usa-puertorico-water/puerto-rico-governor-hell-to-pay-over-water-food-deliveries-idUSKBN1CE1GS … #GG #Boomers #GenX #Millennials #GenY #Teenpic.twitter.com/LGOuaLUXOe",/DMashak/status/917540142398754816,DMashak,1.0,6.376520800224404e-06
787,917540110018666496,2,1,0,If this girls date doesn’t show up I’m going to be pissed even though idk her if I see her get stood up I won’t even get to enjoy my food ,/giselleee__/status/917540110018666496,giselleee__,1.0,6.376520800224404e-06
788,934934787298430976,2,1,0,my tio bought me chinese food n i didn’t even have to ask pic.twitter.com/ECMTnu56zb,/amorsbts/status/934934787298430976,amorsbts,1.0,6.376520800224404e-06
789,920439238302330880,3,0,0,it's a good thing guys here like thick girls cuz Cajun food is just too good,/hannah__joyy/status/920439238302330880,hannah__joyy,1.0,6.376520800224404e-06
790,920439215850250241,2,0,1,"This is also my nearest supermarket. 

Finding it more difficult to find fresh food, water, veggies, and fruits. #PuertoRico #munilandhttps://twitter.com/rolandopadua/status/920436372875497473 …",/leojacket/status/920439215850250241,leojacket,1.0,6.376520800224404e-06
791,920439204449959936,1,0,2,I swear I want to get in shape but I still sit in bed and eat junk food,/_princess_ashh/status/920439204449959936,_princess_ashh,1.0,6.376520800224404e-06
792,926237469850394624,2,0,1,"Pitch and mooring prices for 2018:
Moorings: £300
Riverside Pitches: £250 
Main Exhibition Area: £150 
Food Court Pitches: £50",/BoatHorning/status/926237469850394624,BoatHorning,1.0,6.376520800224404e-06
793,926237447876481026,2,0,1,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/MIYpxobVE0",/HolidayRoyalWay/status/926237447876481026,HolidayRoyalWay,1.0,6.376520800224404e-06
794,926237407653056512,3,0,0,Talk about food #gratitude! Five ways to eat more veggies! @KatieCavutoRD #Foodie #Organichttp://bit.ly/2jqWj7x ,/anticancerclub/status/926237407653056512,anticancerclub,1.0,6.376520800224404e-06
795,932035665784647681,3,0,0,"Jenna goes to Toronto to get lit, I go to eat food ",/VicaSokolovskiy/status/932035665784647681,VicaSokolovskiy,1.0,6.376520800224404e-06
796,932035634851655680,1,1,1, you was craving that Mexican food for DAYS,/offwhitezion/status/932035634851655680,offwhitezion,1.0,6.376520800224404e-06
797,932035603511824384,2,1,0,Haven’t posted food in forever. Need some inspiration. My creativity has been on blah lately  Maybe a risotto & Duck tomorrow....,/ChefKashi/status/932035603511824384,ChefKashi,1.0,6.376520800224404e-06
798,923338310776389632,3,0,0,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/xbZ4dXscXm",/HolidayRoyalWay/status/923338310776389632,HolidayRoyalWay,1.0,6.376520800224404e-06
799,923338283656065025,3,0,0,Only thing I miss about smoking is how much better food taste when you’re high.,/tayyolsonn/status/923338283656065025,tayyolsonn,1.0,6.376520800224404e-06
800,929136532082044928,2,0,1,I was too hungry (and it was too good) to take a picture of the actual food. I forgot how much I love Dickey's chicken! And that barbecue sauce!  #DinnerIsServedpic.twitter.com/ELKr6Ery2t,/itskevin/status/929136532082044928,itskevin,1.0,6.376520800224404e-06
801,943632088808304641,2,1,0,Uk food is so gross omg they eat canned beans on white bread,/ShayneOfficial/status/943632088808304641,ShayneOfficial,1.0,6.376520800224404e-06
802,943632083460788226,2,1,0,But all of a sudden I got this urge to throw up... soo idk.  I better not throw up my Chinese food.,/Knackole/status/943632083460788226,Knackole,1.0,6.376520800224404e-06
803,943632042209587200,2,1,0,that's the one i was at  im always there haha i love that they have so much hot food rdy ,/emm_breezy/status/943632042209587200,emm_breezy,1.0,6.376520800224404e-06
804,949430296461619200,3,0,0,Great food and company tonight @GwaelodInn for Del Boy 65th. Highly recommend this place & the penderyn whisky tart @francesca_luisa,/DaveEvs001/status/949430296461619200,DaveEvs001,1.0,6.376520800224404e-06
805,949430283647909888,3,0,0,"The best way to end welfare is for generations of white people to get off of it & stop leaving us holding the bill. Go get an education & stop being career welfare recipients. Undocumented ppl are not eligible for cash aid/Medicaid, they can only get food stamps.",/SheilaPThatsMe/status/949430283647909888,SheilaPThatsMe,1.0,6.376520800224404e-06
806,949430251951620096,1,2,0,"It's the truth!
I go to Publix for groceries
Pay cash for Steak and Macaroni
I see a woman with 5 kids in front of me
All 5 wearing $200 Shoes
Covered in gold jewelry. Gold teeth.
Cart full of lobster & Mountain Dew.
SHE PAYS WITH FOOD STAMPS.
Gets into her $75k SUV & drives off https://twitter.com/ChuckForUSA/status/949063134207270912 …",/RFFJ44/status/949430251951620096,RFFJ44,1.0,6.376520800224404e-06
807,949430251792117761,2,1,0,Best exemple of self control: having the food you love the most just in front of you without… https://www.instagram.com/p/BdlkvjTgGTl/ ,/stevelacoste/status/949430251792117761,stevelacoste,1.0,6.376520800224404e-06
808,958127589444395008,3,0,0,This hungry ass nigga always eating up ALL of the food pic.twitter.com/DEfCq1H18n,/kordeisintoit/status/958127589444395008,kordeisintoit,1.0,6.376520800224404e-06
809,958127520007667713,2,1,0,"Very tempting, but I can imagine a lot of spilled food and drink. pic.twitter.com/nRXFp2DbPf",/Limeylizzie/status/958127520007667713,Limeylizzie,1.0,6.376520800224404e-06
810,961026721167396864,3,0,0,"weight/weighing//

Since going on my walks and cutting out buying fast food I’ve lost 8 pounds  part of that was probably from getting the flu but WHO CARES I’m counting it",/brinncognito/status/961026721167396864,brinncognito,1.0,6.376520800224404e-06
811,961026703714693121,2,1,0,Is it wrong uber food to your work if you work in a cafe? Hahah,/Charamber/status/961026703714693121,Charamber,1.0,6.376520800224404e-06
812,961026616993484800,3,0,0,THIS AMAZING GARLIC RECIPE WILL REMOVE YOUR WRINKLES IN 7 DAYS http://hometlps.com/this-amazing-garlic-recipe-will-remove-your-wrinkles-in-7-days/?OoV6 …pic.twitter.com/vkdCt0YhfW,/HeaIthyCIub/status/961026616993484800,HeaIthyCIub,1.0,6.376520800224404e-06
813,955228435428847617,3,0,0,When the fam needs to pace our food intake during the #MINvsPHI game so that we won’t choke ourselves. #skol #precaution #baconwrappedweeniesarebetterthefirsttime,/meghansfisher/status/955228435428847617,meghansfisher,1.0,6.376520800224404e-06
814,955228432090058752,2,1,0,wanna go get some food and go 2 homesense,/Bamfxoxo/status/955228432090058752,Bamfxoxo,1.0,6.376520800224404e-06
815,685611934851416064,1,1,0,@_ShandaB one day will i get my food ,/twin_deaton/status/685611934851416064,twin_deaton,0.666666666667,4.251013866818395e-06
816,685611875669794818,0,0,2,craving for Jamaican food,/Kayykayla__/status/685611875669794818,Kayykayla__,0.666666666667,4.251013866818395e-06
817,688511023096156161,2,0,0,"I suffer from ""food swings"" where I go from eating tons of different fruits for days on end to eating a whole double chocolate cheesecake",/Alyssa_Kam/status/688511023096156161,Alyssa_Kam,0.666666666667,4.251013866818395e-06
818,688492216050913281,1,0,1,Connecting you to the food emotionally with the story #pathos #BBENC2125pic.twitter.com/CSb7nA4dLS,/javier_fuertes1/status/688492216050913281,javier_fuertes1,0.666666666667,4.251013866818395e-06
819,688492201945526272,2,0,0,@artichoketrust It was amazing! Especially having so many smiley people out walking round central London.,/food_atheart/status/688492201945526272,food_atheart,0.666666666667,4.251013866818395e-06
820,688492199512649728,1,0,1,Beat the January blues with food! @UofE_Research http://www.theexeterdaily.co.uk/news/health-beauty/beat-january-blues-food … #Exeterpic.twitter.com/8Eos8RKOrG,/TheExeterDaily/status/688492199512649728,TheExeterDaily,0.666666666667,4.251013866818395e-06
821,688492182269853696,1,1,0,I'm in it?https://twitter.com/ask_jones/status/688491929588244481 …,/Will_Hoop4_Food/status/688492182269853696,Will_Hoop4_Food,0.666666666667,4.251013866818395e-06
822,688492174929956864,1,1,0,"@KarenJBao I volunteer as tribute to help with this goal, for I love good food. :)",/LifeinFiction/status/688492174929956864,LifeinFiction,0.666666666667,4.251013866818395e-06
823,691410129149800448,2,0,0,If your food is missing out of the work refrigerator I can pretty much guarantee it was @Aswiggityswag,/Tgasmic/status/691410129149800448,Tgasmic,0.666666666667,4.251013866818395e-06
824,691410123940442112,2,0,0,the only food i have in my dorm is graham crackers and gummies,/toriquintana_/status/691410123940442112,toriquintana_,0.666666666667,4.251013866818395e-06
825,697208351835295744,1,1,0,@TerrinaMajnoona that's good. I've had dogs that were picky when it came to dry food.,/EminentProf/status/697208351835295744,EminentProf,0.666666666667,4.251013866818395e-06
826,697208340573745152,1,0,1,I really do need some food stamps though ,/BlowinMacKisses/status/697208340573745152,BlowinMacKisses,0.666666666667,4.251013866818395e-06
827,700107455234228224,2,0,0,"AL MUQEET STORE.
(Quality We Deliver)
Grocery and Food items, Fresh meat and Frozen food as well.
Thank you .
All... http://fb.me/4wZtP9wnL ",/ALMUQEETRAWAT/status/700107455234228224,ALMUQEETRAWAT,0.666666666667,4.251013866818395e-06
828,700107434891685888,2,0,0,All these pictures of #food makin me #hungry up in here!,/LadyHijabi/status/700107434891685888,LadyHijabi,0.666666666667,4.251013866818395e-06
829,700107434224918528,1,1,0,"@DanielWyher you should've just ""accidentally"" dropped your food on them",/bbyjord/status/700107434224918528,bbyjord,0.666666666667,4.251013866818395e-06
830,700107431334969344,1,1,0,@megstar73 That empty food container is still in the office fridge. ,/Remi_Rogers/status/700107431334969344,Remi_Rogers,0.666666666667,4.251013866818395e-06
831,700107406571745280,2,0,0,I've lost 7 pounds in 2 weeks from trying not to eat fast food.,/ZakaryZuck/status/700107406571745280,ZakaryZuck,0.666666666667,4.251013866818395e-06
832,714602968771723266,0,0,2,It was either you ate the food that was put in front of you or you just didn't eat that night.,/DJBlakBoy/status/714602968771723266,DJBlakBoy,0.666666666667,4.251013866818395e-06
833,714592927830257664,2,0,0,Dad made beef tapa. It's been too long since I had proper Filipino food,/jaysca101/status/714592927830257664,jaysca101,0.666666666667,4.251013866818395e-06
834,714592921320865792,2,0,0,This food emoji keyboard will ensure you never type when you're hungover: http://trib.al/HYmPyi2 pic.twitter.com/VhRTtSmkfL,/dailydot/status/714592921320865792,dailydot,0.666666666667,4.251013866818395e-06
835,714592908465344512,0,2,0,@_skyenapped DUDE. so am I. Like I need to go get junk food and chocolate milk before this shindig gets started,/TheGraic/status/714592908465344512,TheGraic,0.666666666667,4.251013866818395e-06
